#E (m, CH1903);641975.26
#N (m, CH1903);155325.59
#Z (m, CH1903);3413.84
#azimuth (deg);90.7
#inclination angle (deg);44.6
#effective area (cm2);25.6
#exposure time (sec);4.12E+06
slope x;slope y
-0.425208;0.8300178
0.4096113;0.0457617
0.4401347;-0.309505
0.092251;-0.438718
0.6736159;0.4667032
-0.31897;0.1917747
-0.850011;0.0870701
0.2187131;-0.034461
-1.029842;-0.136763
0.6241217;-0.032177
-0.63211;0.5455449
0.9746096;-0.609399
0.8613604;-0.097063
-0.13554;-0.063208
-0.054347;0.1770445
0.6043431;-0.071867
1.2065596;0.4875977
0.1419215;0.5697391
0.4430649;-0.182799
0.0741466;0.1134143
0.0949574;-0.003267
0.1713893;-0.618823
0.255919;0.2149907
0.3281325;0.6939423
0.1975302;-0.18696
0.341402;0.2991251
0.0822566;0.0430867
1.0420525;0.0717565
-1.01533;0.306073
0.2137004;-0.250104
0.1635116;-0.555287
-0.015534;0.1206408
0.1100396;-0.166495
-0.72326;-0.479304
0.1834306;0.2842217
0.3279299;-0.389317
0.6961885;-0.14984
-0.916497;0.1076211
0.5154634;-0.122305
-0.011531;-0.492773
0.2646695;0.0325762
-0.32993;-0.448576
0.3419471;-0.453368
0.5581206;0.2629769
0.0574846;-0.204114
0.289579;0.5873606
0.0280911;0.1501761
-0.291445;-0.36199
1.07212;0.1116826
-0.734758;0.1139374
0.9218979;-0.293362
0.3154534;0.2622512
0.317955;-0.372198
0.0751078;-0.413423
0.4236647;-0.144957
0.5309225;0.1745578
0.6034702;-0.035529
0.2771732;-0.201152
0.4488103;-0.233774
0.8230372;0.7161787
0.9405682;0.544156
0.4139485;0.3149587
0.6981484;0.1188647
1.2310056;0.4029127
1.3871525;-0.536254
0.3403854;-0.473256
0.0660036;0.0284019
0.1400064;-0.087886
-0.378911;-0.250958
0.2926059;-0.188885
-0.932508;0.3031657
0.9732813;-0.467191
0.310069;0.3470121
0.495038;0.4829511
0.3391094;0.0797237
0.8114174;0.3250306
-0.401628;-0.227907
0.5444831;-0.12568
0.8603181;-0.145043
0.5019362;0.2014517
0.1783439;0.7245717
1.175889;-0.651067
0.5512179;0.423907
0.9229571;-0.269845
0.7260302;0.0902699
-0.49035;0.1207362
0.263692;-0.179417
0.184441;0.4218089
-0.14497;1.4556969
-0.358171;-0.638386
0.1411412;0.0961209
0.3393132;-1.05969
1.0678567;0.5072163
-0.400194;1.0010402
-0.592471;0.4413774
0.0448585;0.6597832
-0.352552;-0.44531
0.3789252;0.7192047
-0.024651;0.18891
0.7997084;0.1105402
1.1099798;-0.453168
0.6145875;0.555262
1.3969867;-0.066514
0.1430604;0.3283453
0.0733201;0.3371634
0.4624862;-0.269037
1.3442876;-0.030824
1.2597831;0.209786
0.221;-0.059754
0.5494996;-0.517825
0.4228397;0.9006711
0.4107504;-0.046573
0.8286222;-0.457593
0.488701;-0.295933
0.3053711;-0.484287
-0.513328;0.2167062
-0.091443;0.0578461
0.7661318;-0.579064
-0.25368;-0.386227
0.8032981;0.2331137
0.2911249;0.4779759
-0.327019;0.2111563
-0.042233;-0.188707
0.3133308;0.3244722
0.3444966;-0.267882
-0.047546;-0.199877
0.5892643;-0.36715
0.1926321;-0.588388
0.3297698;-0.493485
-0.594526;0.3442707
-0.388624;-0.305952
-0.040247;-0.399234
0.4155746;-0.110643
0.8174666;-0.007939
-0.377717;0.3431701
-0.266465;-0.446662
-0.08989;0.29464
-0.469839;0.8934373
-0.546888;0.0455992
-0.736304;-0.359773
0.3322008;-0.082725
-0.036657;-0.346811
0.368719;0.1990669
0.8752579;-0.637179
0.404033;0.0838598
0.0486836;-0.053539
0.3961999;0.5594093
-1.240205;0.5489703
0.6133912;-0.442357
-0.065622;-0.646449
-0.221006;-0.179004
0.62005;0.2454608
0.1382766;-0.234984
0.8925046;0.2528807
-0.109349;-0.376878
0.266045;-0.116153
-0.26266;-0.594404
0.3871969;-0.450511
0.3780484;-1.007293
-0.516896;-0.135158
-0.139469;-0.560062
0.2232826;0.4550057
0.4667243;0.8570653
0.0687761;-0.482664
0.8374133;0.4771235
-0.765019;0.7492724
0.5216993;-0.363872
0.4760013;0.369606
0.8732631;0.325412
0.5080074;0.1497929
0.323931;0.1746783
0.9443878;-0.507091
0.0833241;0.2945564
-0.063893;0.8399024
0.0605608;-0.078251
0.6427326;-0.577691
0.2449363;-0.138879
-0.057044;0.2863384
-0.17797;0.2843846
1.1890991;0.0690648
0.3057491;-0.327832
-0.015412;-0.23472
0.0432051;-0.486113
0.9450131;-0.19414
0.206276;-0.227975
-0.066033;0.1451113
-0.781272;-0.226276
0.4022749;0.3455137
0.0532073;0.1202172
0.6585893;-0.244175
0.3072771;-0.559158
0.5963643;0.3687848
0.7240932;-0.112413
0.7593346;-0.042364
-0.473608;0.1387514
-0.162649;-0.096402
0.378826;-0.358554
-0.376763;-0.120403
0.3220262;-1.215921
0.0747088;-0.373711
-0.1026;-0.547652
-0.372766;0.3114007
0.2216186;-0.124407
0.2469026;-0.627393
0.1433405;-0.502674
-0.44594;0.7066934
0.0811446;0.1283543
0.1974151;0.7459038
0.0183005;-0.474571
0.9703289;0.8965292
-0.71076;0.3886922
-0.507056;0.4778602
0.160787;1.0817832
0.2634752;0.6652886
0.2038393;-0.051578
-0.079693;0.5567477
0.2682756;-0.487625
0.7096797;0.5587215
0.8450398;-0.089511
-0.322347;0.138946
-0.195269;0.1608991
0.4769869;0.1100298
-0.696875;0.5096975
0.3069015;-0.183704
0.3916251;0.3008668
-0.458575;-0.087588
0.0661484;-0.314706
0.6436902;0.0747473
-0.069792;0.5814911
-0.628776;0.5323808
-0.259256;-0.45557
-0.627665;0.5004622
-0.151458;-0.347671
0.2876153;0.2001559
0.1343996;0.0959576
0.0094556;0.3674227
0.3696812;0.149067
-0.015477;-0.015531
0.0578946;-0.009169
0.1537387;0.9528216
0.1230078;-0.31642
1.1322865;0.5976946
-0.17906;-0.457065
-0.313757;-0.134537
0.2991649;1.3679111
0.0126661;-0.243555
0.3737206;0.6597827
-1.238105;0.3132365
-0.067138;0.4757141
0.3306103;-0.152426
0.4733737;-0.021663
0.827856;0.8118574
-0.250547;0.218487
0.5244989;1.0650081
0.7162271;0.7494866
-0.421245;0.4068908
0.3472701;0.1270305
1.0000634;0.4140796
0.3923373;0.4878738
0.3227438;0.1761613
0.8897757;-0.265944
0.1871149;0.1543238
0.3015357;-0.389012
1.1539597;0.0173457
-0.934173;0.116189
0.2303394;0.0433836
-0.018856;0.1901599
0.4034108;0.0314208
-0.124075;0.4623732
0.6133541;-0.322236
0.8257406;0.0201873
0.6001797;-0.137144
0.036959;-0.673347
0.1066898;-0.154599
0.2536986;-0.196035
0.2320399;0.7010397
-0.094604;-0.004733
0.3736056;0.3769986
0.2301078;0.3111819
-0.134313;-0.231255
-0.135053;0.1150776
0.3939543;1.3095296
0.1623723;-0.046741
0.4019227;-0.129556
0.2374147;-0.086346
-0.036517;-0.358187
0.5863262;0.2378354
-0.155343;0.2439598
0.8569939;0.9989141
-0.337417;0.8572717
0.4713839;-0.317641
0.5376815;0.2417237
0.7024108;0.2698874
0.3395859;0.0034965
0.8331089;0.069352
0.6115117;0.2835659
0.5952046;0.3308191
1.2359646;0.3547779
-0.213672;-0.061706
0.3454492;0.0359158
1.3522377;-0.135137
1.0662502;0.2811622
0.6922193;0.5486539
0.8181071;0.0866585
0.1557718;-0.265613
0.290232;0.1725194
0.3783783;0.0488792
0.0112779;0.1556915
0.7137069;0.1795654
0.6423408;0.4198956
-0.613085;0.3705776
1.0162559;0.4985916
1.4138767;-0.217789
0.8189114;0.4088545
0.6936891;0.4711975
0.3748428;-0.115075
-0.267241;0.3080599
0.2132455;0.3848524
0.5611414;-0.390482
0.469087;-0.543244
0.7204285;-0.173417
0.7809966;0.1214893
0.1085718;0.2399391
0.1067771;-0.102529
0.017747;0.6101232
0.50328;-0.388483
0.0080237;0.7529304
0.666977;-0.610903
-0.778615;0.0279821
1.4331611;0.3455582
0.9231115;0.4610391
0.3138181;0.2719293
0.0365154;-0.432504
0.9767926;0.0826396
0.361274;-0.318658
-0.491322;-0.08252
-0.373006;-0.573269
-0.072673;-0.386327
0.1561632;0.1335287
0.1197751;-0.097075
0.4594541;0.0648367
-0.09906;0.0928633
0.1055443;0.569594
0.1990615;0.5567866
0.2796311;-0.093625
0.3230214;0.2064478
-0.052261;-0.124627
-0.215247;-0.506113
0.3294066;-0.576486
0.7793633;-0.042009
0.4474878;-0.22062
0.3381132;-0.066908
0.4086781;-0.739628
-0.555649;-0.221018
0.4876587;0.3646938
-0.596448;-0.427708
0.9517184;1.0239368
0.5468449;-0.522202
-0.129616;-0.687057
0.856101;0.0874323
1.0583832;0.3820311
0.5111565;0.168977
-0.791814;0.0762477
0.0884525;0.2810176
0.7856805;0.1527178
0.5225827;-0.043348
0.315602;-0.28314
0.6961572;0.6445142
0.0360302;-0.049459
0.7559817;-0.667916
0.5099763;0.2751869
0.5254183;0.5634875
-0.177639;-0.22084
-1.047013;0.6662004
-0.053866;-0.504663
0.1961624;0.3336651
-0.041015;-0.197599
0.718566;-0.062966
0.2213896;0.0675847
-0.70654;-0.368261
-0.856363;0.8511977
-0.407502;0.0944463
0.7186229;0.0537112
0.2719388;0.5545625
0.5356625;0.2489369
0.7332733;-0.103149
-0.025586;-0.059254
0.8577179;-0.321225
0.1757591;0.0569111
-0.530081;0.2399044
0.6347446;0.0068358
0.4641477;0.5114617
0.3348617;0.0019005
0.2845228;0.4725971
0.3965016;0.0306333
0.759031;0.069888
-0.481228;0.7605224
0.9790228;0.2519961
-0.200537;-0.203291
-0.687354;0.785057
0.2029495;0.1551274
0.9794295;-0.112238
0.3457493;0.7834244
0.6817049;0.3239106
0.6896312;0.4314549
-0.64537;-0.296202
-0.172207;-0.285383
0.2093107;0.2779048
-0.579541;0.2990279
1.1150215;0.0220424
0.1354938;-0.103561
0.3672803;-0.177766
0.1465913;-0.500887
-0.17229;0.7535896
-0.019342;-0.332621
-0.072302;-0.342396
-0.006507;-0.239719
-0.205502;0.7784338
0.3004784;-0.26411
0.0693317;0.1301307
0.0125032;-0.201272
0.7631774;-0.439498
1.0674351;0.66211
-0.080209;-0.624523
0.4722875;0.216594
0.8261443;0.5198016
0.2222549;-0.008625
0.9095873;0.2467323
0.5263146;0.8418602
0.544777;0.3497583
0.6110884;0.1709666
-0.857814;0.4925696
0.3392676;0.464637
0.9481067;0.036217
-0.734883;-0.180523
0.6336624;0.409304
0.1408335;0.4041907
-0.566729;0.4368104
0.2552847;-0.463704
-0.189126;0.6943646
0.3182187;-0.543448
0.2410383;-0.032836
-0.066638;-0.27127
0.1078434;-0.099027
1.2946528;0.4585059
1.0398417;0.3053421
-0.60915;0.4525087
0.5033506;0.2652073
0.3207038;0.0445437
0.6990481;-0.432733
-0.302619;0.7569328
0.2429949;0.4454236
-0.137856;-0.275764
-0.76446;0.4699439
-0.454365;1.1712117
0.6887914;0.090603
-0.153835;0.1952742
0.2346967;-0.139069
-0.196211;0.7308178
0.0254273;1.1207313
0.5418645;-0.677085
1.135727;-0.687593
0.410111;0.3065566
0.8253715;0.0734638
-0.498723;0.6590174
0.0844415;0.1426836
-0.699787;-0.363455
0.1224461;0.6629585
0.0378915;0.8107283
0.2406309;0.2291626
-0.844519;0.8401731
0.3427103;0.2749677
-0.463195;-0.515393
-0.311673;-0.269851
0.280043;0.4833142
0.4821846;-0.315969
0.1505223;-0.148201
0.1863219;-0.497859
-0.032202;0.3665657
0.2006645;-0.051162
-0.319035;0.7669823
0.227606;0.3266613
0.1303941;-0.14908
0.116124;-0.021489
-0.011523;-0.265585
0.107683;-0.371776
0.1198842;0.3644946
1.1292047;-0.405574
0.5960757;0.1189046
0.4658429;-0.008284
0.1647692;-0.338159
0.2088795;0.5042977
0.2885008;-0.407359
-0.076375;0.3424058
-0.153496;-0.533592
-0.12469;0.1435622
0.9455871;-0.075743
-0.026404;0.0262574
0.112599;0.0212434
0.6402117;-0.028765
0.6019583;-0.762011
1.1962149;-0.175168
0.5234824;0.0395938
1.0481376;-0.185728
0.1896655;0.2938184
-0.171291;-0.015618
0.0258104;0.1512573
0.2173325;0.2058589
0.5813183;0.0538976
-0.217711;0.035084
-0.091043;0.2176384
0.5193189;-0.249789
0.3075429;-0.277354
0.9471883;0.0500585
0.4920152;-0.072232
1.1958351;-0.088182
0.1882846;0.2412186
0.6730598;0.0859981
0.1923708;-0.08018
1.1325374;-0.347922
-1.087021;0.5265374
0.3229402;0.2210555
-0.531908;0.8597411
0.5926484;0.6949763
-0.671459;-0.067959
1.2423855;0.6686906
0.3166771;-0.046441
-0.588208;0.4433502
0.8368183;0.0656383
1.0874414;0.1602524
0.4232871;0.2946165
-0.28101;0.3394087
-0.340469;0.570295
0.0541567;-0.437518
0.7264676;0.3144729
-0.112235;-0.330725
0.3930149;0.5616464
1.140091;-0.398282
0.7347646;-0.722841
0.3679158;0.2755363
0.1823063;-0.387911
0.612484;0.0265322
0.3839484;0.1467345
-0.065873;0.2097297
0.8536487;0.491799
1.1609674;0.1953687
1.0197253;0.3962298
0.4647928;0.8927592
-0.495248;-0.684778
0.4196898;0.2774554
0.8160292;0.3960754
0.5914149;0.0836248
-0.866005;0.4673032
0.4359415;-0.112953
0.5006193;0.27931
0.5262625;-0.319475
0.4673017;-0.034397
0.5543457;-0.686216
-0.988076;-0.076231
0.4739543;-0.04938
-0.113673;-0.173535
0.5233557;0.3089702
0.4204906;0.9244204
1.06441;-0.397104
-0.198216;-0.239273
0.0709162;0.1445903
-0.292098;0.6958557
-0.326225;0.2214619
0.9355775;0.5434581
0.9884502;-0.177579
0.7872711;-0.277439
0.1579907;-0.079761
0.4104959;0.5223149
0.0691638;0.294852
0.6838775;-0.233283
0.0169878;-0.138682
-0.525176;0.0386682
-0.02538;0.6184945
0.2446189;-0.106623
0.5520365;-0.446419
0.6311342;0.5878478
-0.133777;0.0148142
-0.404791;0.2732179
-0.177402;-0.111752
0.010557;-0.013822
0.3746452;0.3710474
0.3206602;-1.343542
1.2496485;0.4123706
-0.180343;0.6060077
-0.29858;0.149669
-0.065359;0.2423214
0.2813173;-0.336543
0.1070736;0.3049283
-0.145335;0.2459569
0.8781111;0.6882928
0.5191953;0.8170958
-0.800422;0.3589563
0.6775324;0.2488745
-0.210301;0.4924855
-0.370645;-0.499725
-0.019078;-0.588323
-0.124626;-0.159327
0.3902582;-0.401707
0.3091995;-0.226308
0.3968205;0.0049501
0.6554955;0.8536748
0.0070127;0.2092483
0.660497;0.2719407
0.3793314;0.1552903
-0.031623;-0.322061
1.0407186;0.235357
0.2982109;0.6053048
0.7927579;0.0001038
-0.290304;-0.051128
0.1992;-0.097723
-0.147427;-0.01079
0.7204812;-0.686598
0.150093;0.8130788
0.5773006;-0.341565
0.8225883;-0.335794
0.5041996;-0.070234
0.5485885;-0.084473
-0.049096;-0.35172
0.4071961;0.3905562
1.0147509;-0.513256
0.0175956;-0.001035
0.1015186;0.3689367
0.8773221;-0.139058
0.5638113;0.0811809
0.341297;-0.311556
1.2116073;-0.081984
0.385682;-0.455017
0.3588164;0.3170916
0.6556262;0.0569614
0.9918679;0.1631911
0.2082217;-0.276322
0.2229983;0.7142133
0.0321318;0.0395447
0.2979175;0.9801563
0.2080864;-0.507864
0.5495617;-0.300713
0.2567454;0.5529422
0.4178906;0.8803441
0.4965452;-0.129563
-0.558721;0.2102227
0.0664896;-0.244767
0.6807512;0.3990972
-0.602449;0.4468987
-0.154717;0.5201572
-0.334246;0.5610791
0.0139481;0.1192493
0.9626827;0.0460678
-0.867134;-0.047712
0.153037;-0.50472
-0.305532;-0.3357
-0.121734;0.5340464
0.3246802;0.5833459
-0.243005;-0.072736
0.2242078;-0.599843
0.3421059;-0.429892
0.0011093;0.6332322
-0.200892;-0.604269
0.3573893;0.3412488
0.5204151;0.0163699
0.2932897;-0.071499
0.8142441;0.4648756
0.4050412;-0.726774
0.0769665;-0.061596
0.3232984;-0.419046
-1.130471;0.5302602
0.6191759;0.374199
0.4642283;0.0794599
0.477156;0.4440141
-0.161596;0.0001178
0.8746356;0.086606
0.6040481;-0.580396
0.4384905;-0.73265
1.1799358;-0.291618
-0.040262;0.4306351
1.0296393;-0.238196
0.0956371;-0.628084
1.3119633;0.2774149
0.7784241;-1.129108
0.5623242;0.0274282
-0.087109;0.3041164
1.2628498;0.0844518
0.0796465;-0.183847
1.4368283;-0.004023
0.3468151;0.5655812
0.0870586;-0.178732
-0.453834;0.89251
-0.518792;0.6076308
0.3728297;-0.217662
0.2709612;-0.065262
0.1008359;0.1597173
0.6951547;-0.225656
0.6363847;-0.047203
0.4232072;-0.185905
0.7461239;-0.037071
-0.204133;1.3238369
0.5627875;0.2830202
1.3386685;0.0759673
0.3299204;-0.432352
0.6665691;0.0900653
-0.00999;0.7638099
-0.84426;0.1756187
1.1372169;-0.044062
-0.617713;0.6412587
0.2543427;0.5438955
-0.019306;-0.275446
0.0846869;-0.671066
0.8625563;-0.236665
0.629031;0.3353634
0.6074334;0.0220651
0.0572061;-0.368685
0.2015741;-0.358195
1.1791484;-0.160589
0.7905253;-0.758583
0.7839399;0.1289589
0.1303457;0.3169632
-0.329393;0.6856537
0.0064108;-0.2607
0.3991651;-0.326661
1.0893607;-0.142854
0.6105103;0.1119084
0.6458047;-0.347561
-0.310104;-0.242963
-0.029169;0.8159155
0.3278014;0.6036022
-0.090458;-0.247951
0.5044381;0.0580756
0.328582;0.593198
0.3830073;-0.151854
0.4516843;0.6079862
-0.594015;0.1291872
0.0856553;-0.58631
-0.019096;-0.073157
-0.222584;0.1182196
0.3073259;0.2622051
0.5185251;0.1671774
0.327687;-0.348593
0.7842532;0.524541
-0.071804;1.1123861
0.2155747;-0.660658
0.2262983;0.0120479
0.606449;0.2440507
-1.273544;0.1713078
0.257397;0.4124672
0.4111744;-0.264567
-0.6917;0.5501282
-0.118971;-0.356374
0.6219315;-0.102108
0.4591459;0.1757756
-0.109879;-0.207049
0.2954368;0.5687631
0.0899699;-0.194894
0.4581158;-0.578907
0.4463972;-0.209496
0.9279828;0.0171026
0.4014496;0.6392796
-0.095333;0.5851682
0.423132;-0.124691
-0.491124;0.8084372
-0.878589;0.7587376
-0.951227;-0.080214
0.4981411;-0.054317
1.1215534;-0.05203
-0.289485;1.1073164
-0.195096;0.0462988
0.6183046;0.1241897
0.9627315;-0.14826
0.9677297;-0.54586
0.5687683;0.5781597
0.2395649;0.3479486
0.251968;-0.16941
-0.26044;-0.489846
0.2174659;-0.372957
0.1651597;-0.052
0.3496309;0.3862133
0.157605;0.3344181
-0.407493;0.5562053
0.6104955;0.9497578
0.2374298;0.5175276
0.400829;0.273018
0.1520364;-0.61376
0.5373251;0.1379555
-0.036865;-0.406721
-0.065483;-0.18195
0.0484339;0.6465553
0.0394792;0.3415431
-0.033337;-0.479644
-0.018892;-0.65118
1.23405;0.5745273
0.986962;-0.577149
-0.11746;-0.596006
0.3442755;-0.237013
0.3885615;-0.389673
-0.149891;0.022839
0.4285734;0.4552026
0.4609076;0.5377678
0.3401252;0.3497122
0.5577518;0.054985
-0.224387;-0.270239
0.7416041;-0.561327
-0.145155;0.698757
0.0800709;-0.612297
0.1463103;0.4056052
0.091654;0.0902601
-0.61434;0.7019459
0.0478656;-0.302778
0.3803294;-0.360807
1.1463331;-0.135662
0.0142676;-0.555694
0.5725291;0.1936396
0.6127882;0.3799615
-0.707677;-0.346189
-0.293798;-0.668701
0.2920634;-0.213004
0.7793514;0.4671173
0.5096347;0.613712
-0.051757;1.3138804
0.896554;0.3805924
0.2970173;-0.370179
-0.0722;-0.368627
0.3831492;0.6556669
0.4168322;-0.295865
-0.2418;-0.080954
-0.579287;0.4022479
0.9509745;1.001237
-1.167862;0.2709691
0.8315966;-0.3204
-0.123274;0.2834904
0.2361393;0.0808083
1.0693157;-0.037888
0.8990865;0.4871118
0.4878849;0.1173243
0.5476348;0.3047656
0.4770601;-0.636385
-0.092236;0.5985
-0.570488;-0.386794
0.2439936;0.0322532
-0.09593;-0.251512
0.8591425;-0.1532
-0.346691;0.4057545
0.3604864;-0.037241
0.2785554;0.0413084
-0.156303;0.1904536
0.3526028;-0.182411
-0.193398;-0.239772
-0.232206;0.1557385
-0.686137;0.6666272
0.0849894;-0.700861
0.047661;-0.168145
-0.408903;-0.241628
0.3686152;0.1868326
0.6191439;0.0621429
0.1972953;-0.054064
0.2859605;0.8929652
1.0738997;0.3279154
0.1705477;0.375392
-0.948085;0.7399532
-0.479539;-0.633636
0.712382;0.3934632
0.0303994;0.2917279
-0.061401;0.4942009
0.0502469;-0.405495
0.3270444;-0.071859
0.6767771;0.1718897
0.73643;0.4578588
0.1301891;1.025047
-0.043872;0.8258748
0.9145;-0.027781
0.1670499;-0.233258
-0.232452;-0.227626
-0.379981;0.1565037
0.7969253;-0.151706
0.5294204;-0.530932
0.9487556;0.5044559
0.23973;-0.326377
-0.84364;0.1760499
-0.088922;-0.000381
-0.198739;0.0108331
-0.559408;0.0829836
0.0642689;0.4396208
0.0181667;-0.324419
0.5156314;0.3712836
0.000247;0.3966479
0.2985815;-0.10402
0.0666068;0.892084
-0.959899;0.330118
0.0688427;0.0280931
-0.208095;0.8494961
0.8279237;-0.455478
0.4283187;-0.175351
0.3452686;-0.033867
-0.104713;-0.000835
1.1473494;-0.210296
-0.467782;0.3053432
0.6501252;0.3864627
0.096184;0.729381
-0.270463;0.5349633
0.1812308;-0.246136
0.4178848;-0.370567
0.0183517;-0.506409
0.6830412;1.0290256
1.192263;0.330358
0.1646956;-0.404093
0.3974023;-0.412716
0.2144629;-0.301549
-0.065254;0.3411909
0.5463371;0.1630499
0.3138574;-0.076494
-0.180693;0.1248457
-0.078638;0.3580372
-0.128451;0.297937
0.2989926;0.065384
0.4074901;0.7668432
0.9970744;0.1562948
-0.222892;-0.180642
1.0940163;0.8166402
0.5957408;-0.214492
-0.388683;0.3576709
0.872299;-0.496616
-0.130427;-0.355391
-0.082685;0.1137499
0.5681713;0.2176076
0.3690763;-0.55136
0.185803;-0.111434
-0.304561;-0.319032
0.4211355;0.141789
1.2307565;0.349548
1.1269704;-0.489638
1.255303;0.5242166
0.2157458;-0.13399
1.0408065;0.7059439
0.3900426;-0.235865
0.133306;0.2666886
0.4489148;0.0490134
0.270985;0.0929839
0.4420506;-0.007102
0.194176;0.4930672
0.4134018;0.0696661
-0.383977;0.1856352
0.7540451;1.1947338
0.1976511;-0.158415
0.6880537;-0.250369
0.1468028;-0.027634
0.4667595;0.5313594
0.9116139;0.0724767
-0.315931;0.2525969
1.0535441;0.705518
0.0082634;-0.16867
0.9800923;-0.120623
0.2000582;0.0738868
0.3305379;0.5411893
-0.647543;0.2390608
0.5532765;0.6210939
0.3801533;0.3957098
0.027224;0.176099
-0.225416;-0.110748
-0.819011;0.9755386
0.830576;-0.219147
0.5290564;0.3739658
0.4776853;0.1127526
0.1759599;-0.325133
0.7021707;0.2056097
-0.423951;-0.369729
0.3919234;0.1171786
0.4688127;0.0217325
-0.018016;0.4568837
0.7566248;-0.178388
-0.679716;1.2092044
0.0153125;0.2479411
0.2300155;-0.331095
0.4085045;-0.261511
-0.241525;0.4747808
0.6811454;0.6951581
0.2386648;0.46568
0.5731942;-0.202419
0.5042692;-0.30364
0.0483734;-0.387775
-0.361579;0.6098222
0.0680875;0.1524565
0.5102761;0.183133
0.452991;0.2734718
0.3080541;-0.316587
0.4948364;-0.229198
-0.76645;0.5081625
-0.119636;0.0650656
-0.697788;1.2529684
0.133318;0.0468106
0.1502554;0.2273362
0.2856011;-0.385447
0.749809;-0.431982
0.1461314;0.6505317
-0.053502;0.7587692
-0.039161;0.3850132
0.3151493;-0.331978
0.2815389;0.3806093
0.366668;-0.227016
-0.276005;1.0638563
0.5305922;-0.022554
0.0685955;-0.054081
0.7308041;-0.18316
0.0352951;0.0564748
0.4657977;-0.207472
0.579783;0.1285183
0.2132605;-0.080664
-0.380804;-0.195548
0.2869539;0.0018433
0.0224327;-0.299551
0.333716;0.7662522
-0.54707;-0.099907
0.4138132;0.561628
0.858864;-0.076009
0.9664713;0.7007105
0.7588825;0.2449023
-0.398666;-0.195925
-0.092727;-0.111329
0.3243291;-0.246799
0.152313;0.0384654
-0.082603;0.2289615
-0.229305;-0.118499
0.689093;0.1724109
0.3628672;-0.144618
0.4640607;-0.147089
-0.162802;-0.037497
-0.613554;0.4149422
-0.34636;0.132892
0.5232348;0.2943859
0.5887351;0.4647974
0.7548936;-0.108136
0.9943505;-0.016941
0.230617;-0.00472
0.3527398;-0.064443
-0.350181;0.4726093
-0.428208;0.1498187
0.9610539;0.0175923
0.9975464;0.8320999
0.33809;0.790843
-0.152634;-0.121029
0.5468475;0.4909861
-0.067447;0.638303
0.3213652;0.201165
0.0222087;-0.017345
-0.114622;0.3699806
0.1642723;0.3010674
-0.096589;0.6933711
0.3590738;0.3434397
-0.222177;0.0322929
-0.424238;1.2813985
-0.216972;0.2600205
-0.757755;1.1513576
-0.250913;0.1874942
0.4195322;-0.024928
0.0588052;-0.216736
0.0187318;0.3735118
-0.020067;-0.168595
0.1856225;0.3183499
0.9528344;0.131805
-1.228759;0.1944868
0.2768424;-0.11529
0.5447229;-0.331973
0.4623615;-0.503226
-0.178226;-0.50414
0.5800904;-0.575223
0.2662894;-0.195077
0.0676631;-0.20049
0.5641142;-0.020393
0.1786562;-0.108186
0.5370641;0.0928735
-0.372546;0.1675568
-0.047413;-0.04383
0.5842607;-0.298839
-0.051551;-0.470979
0.5636366;-0.230786
0.9149425;0.1726028
-0.047231;-0.241196
0.0110621;-0.216526
0.4383301;-0.114713
0.0287375;-0.691288
0.8045253;-0.408385
-0.41975;-0.227269
0.9650902;-0.05209
-0.300887;-0.020998
-0.300786;0.1238857
0.4290884;-0.041769
-0.229541;0.086074
0.9730677;0.0709883
-0.125815;-0.232826
-0.052181;-0.13321
0.1550495;-0.21337
0.1403069;0.1518447
-0.631167;0.3323956
0.4744859;-0.008137
1.2430963;-0.165258
-0.056096;0.542734
0.6828747;0.605151
0.567891;0.4311902
-0.225045;0.1682673
0.282273;-0.158571
-0.080459;-0.04279
0.2820444;0.2096454
1.013467;0.5343263
0.0732621;0.385073
0.0147699;0.7124429
1.289156;-0.368151
0.1478412;0.2764588
